pH_soil,nitrogen_content,phosphorus_content,potassium_content,organic_matter,water_retention,soil_depth,annual_precipitation,average_daily_temp,hours_of_sunlight,frost_days_per_year,fertilizer_amount,pesticide_amount,irrigation_frequency,planting_density,planting_date,harvest_date,days_to_germination,days_to_maturity,disease_resistance,growth_rate,altitude,slope,crop_rotation_period,weed_density,microbial_activity,soil_salinity,wind_speed_average,wind_gusts_max,humidity_avg,leaf_wetness,soil_temperature_avg,solar_radiation,UV_index_avg,field_capacity,soil_porosity,plant_height_avg,root_depth_max,biomass_above_ground,biomass_below_ground,leaf_area_index,chlorophyll_content,stomatal_conductance,nitrate_levels,pest_resistance_level,yield_previous_year,market_price_last_year,distance_to_market,farm_management_practice_score,seed_viability,insect_infestation_level,herbicide_resistance_level,fungicide_application_rate,machinery_age,fuel_consumption_per_hectare,labor_hours_per_hectare,credit_rating_of_farm,crop_type_canola,crop_type_corn,crop_type_cotton,crop_type_oats,crop_type_peanuts,crop_type_rice,crop_type_soy,crop_type_wheat,soil_type_clay,soil_type_loam,soil_type_peat,soil_type_sand,soil_type_silt,irrigation_type_flood,irrigation_type_furrow,irrigation_type_none,irrigation_type_sprinkler,seed_type_conventional,seed_type_heirloom,seed_type_hybrid,tillage_practice_minimal,tillage_practice_no-till,tillage_practice_strip-till,agricultural_region_east,agricultural_region_north,agricultural_region_south,agricultural_region_west,pesticide_type_fungicide,pesticide_type_herbicide,pesticide_type_insecticide,fertilizer_type_organic,fertilizer_type_slow-release,fertilizer_type_synthetic,crop_rotation_type_polyculture,crop_rotation_type_rotational,market_type_local,market_type_national,weather_station_proximity_far,weather_station_proximity_medium,subsidy_eligibility_ineligible,organic_certification_not_certified,water_source_type_municipal,water_source_type_pond,water_source_type_river,water_source_type_well,land_ownership_mortgaged,land_ownership_owned,farm_size_category_medium,farm_size_category_small,disease_management_program_chemical,disease_management_program_integrated,disease_management_program_none,labor_force_type_hired,labor_force_type_mixed,farm_location_type_suburban,farm_location_type_urban,yield_per_hectare
5.860419446485871,3.9011211148952736,2.7479253344827153,2.570679391302756,7.130982141345861,22.84851614151131,40.33140774821584,876.0492696169412,20.919800386743443,7.291155789322081,8.665093774412913,255.0174341108415,34.72752881009974,13.078172133670245,180.29022553796923,158.38739062250355,273.335520551436,15.372843647445482,82.24944974730252,4.815982172257021,6.279501207527957,1244.8907216955427,9.596330705335314,2.4329898295926573,95.1604792738854,32.45948358933931,0.4507968507233645,11.71712011008425,16.722816239327248,64.39465408199024,6.5674200525652715,9.26416445614619,194.9677643338963,9.16730200827886,33.022988758362985,41.43686955488681,1.6578206108154512,0.7094891689789076,1816.6661429516425,1200.427290781077,5.1974507321198296,22.026324841098592,185.91669841249228,12.206108441123646,5.50172644801566,3721.907751714743,173.7841800306901,30.350677861921767,90.30517884930478,70.90748100459633,94.73120153385393,6.964237569110519,15.080229079466982,17.47134781211549,13.674927984114865,46.98913477790025,498.54516505614,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,5530.318143871329
6.317224455006981,2.8958574484525017,1.839737326585984,2.5098618786870364,5.645561245392255,21.392082227172843,40.20162305348468,871.2606159972792,25.3721778435948,12.10225548216003,32.642542525183444,277.7466544365483,46.548128999858385,19.94486729661814,274.75051529354516,350.90135551793276,109.5690473152418,16.505354622443384,81.7367840564764,7.409060531225544,5.535263526407801,1577.8738682044543,8.676757451615542,2.6635755378289687,62.86707460080363,54.83814294076841,1.6201476543123772,10.204461277360869,40.78734452363787,45.99259757188455,2.4387457878588426,23.26341108187964,202.17125062971962,10.828775510493767,22.609081948868806,59.21752976911896,0.6474606955080454,0.4788523524697096,2032.9551196998505,834.7018574241979,3.802209731768003,30.98306779352347,257.1433128723925,12.890930780940353,3.5513425508765426,2836.6495568167766,268.60602845781193,15.213305914638882,79.15726619166482,86.54480427335093,52.938334733621495,4.227544569367794,30.071825707640087,2.6441256731606604,11.772023041318445,38.70029974165655,711.2489018048377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,5867.780055033706
6.969046270452822,3.787185618737786,2.749542137835883,2.4968361373664125,3.5720124841201613,27.78988620227032,41.61383075918209,687.1116694722009,15.95554866027646,9.267222533241435,1.2588835744345217,236.02257632161124,65.7781912859047,19.731720388435022,207.12216655868514,121.1718553208349,163.50989676193905,9.308156246768352,91.3982796378152,4.74320019281278,4.468190249603727,990.3988590642342,6.143682143454448,1.9900944266412024,59.331762381632934,62.83024592577316,0.7761670795748382,10.184195796185453,17.717723547423695,78.26033532789216,4.695559408223381,14.18167268496716,169.86724153137098,6.918361168298522,37.74684267570234,55.57997996200176,1.629604748727655,1.497168612371421,2033.4207648907707,993.3163156632276,5.195889668120578,22.749270345081534,222.8982072002623,9.014115854184976,1.2215584407864033,2280.430709801388,278.00133730956134,32.601830000908265,51.94612357106207,81.0921000485314,72.55413581949807,7.738102350221723,18.191713663055847,5.516216322904882,11.003450171415718,25.245321010663652,392.33786725496896,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4898.815675795387
6.6483665862470565,3.099494747202594,2.653101698151854,2.9219971740872914,6.804151790921409,23.680669113640118,31.738902249855222,838.876229746949,20.0885447944596,9.866773099930922,11.587886425252481,214.72287055799623,53.317189527885084,19.678337231789637,170.91641020475328,11.003099308906325,132.08608743888803,18.16807796192517,53.73184828353856,3.504896119787504,5.503692368366229,1733.47826567247,6.394951435762188,1.7734684066886768,84.94126140823161,55.27583997066353,3.2938087175643616,11.023371933305441,28.78932515654371,87.26633358844164,1.4902616530533364,11.22104571377659,162.44382794287327,10.305457914004334,35.06956240140036,54.99158366591247,1.7131935506477756,1.6713193931183568,1712.5245528582004,969.5216445649526,4.690308521172577,28.733530247935217,302.9238146945721,7.7730223257218025,4.097200484222078,2940.694129719709,217.21452646657053,29.54341545050144,75.28064399550615,83.16716029061327,28.3535991542879,1.567039803621996,21.32491670839732,5.385507121796661,10.384837186537831,22.903845839107227,462.83932214217464,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,5314.643251698659
6.914993079540552,3.9943659592976957,2.6818489463566815,2.94504151782572,5.1198893975244815,26.500662619868113,42.802707297887764,778.2417154639654,14.72312288009725,6.5747963475741384,0.21193176081216736,173.8116715942133,18.440578097727695,20.897997398317834,287.1561974612548,284.9908464211131,228.8227391410192,17.038251962272895,84.52313846470385,3.233530467644729,3.3167117152094425,1416.7870167633023,0.2578280548269152,3.2246083106341126,86.89418343572879,58.92508972021885,0.2654568807392971,6.169496189076366,32.911917445989545,32.62021169585265,3.3611743836022887,20.356200758307104,92.67060418507268,2.7448581305115907,22.734358120011276,38.0899003678517,1.2160100956601436,1.4170895173408893,1882.9914573065164,1050.9772673049604,6.907963779329371,30.65459740517708,169.33805213437356,14.24935273263961,4.608955539892079,3195.2707505132867,271.0547421131422,18.737139855479803,94.66786056651291,89.62172376002025,66.6368798612249,2.198458989494939,19.49308499557718,5.744107460998226,9.344157654318169,45.56470551753966,503.87725829424454,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5441.928465866229
6.2519488330087185,3.5586417328440954,2.656316981506993,2.2982666237287357,3.2446082719309306,23.242518214446903,20.739343023969425,949.2403242407659,20.268627643184217,9.687370451105991,24.95872492364865,137.9658268228444,57.15100816707569,15.091677935894252,262.80542058795686,167.8624242229821,143.75095793171496,15.010135239281222,99.04687706093186,3.8026572279882784,5.242101478481154,551.1863471656734,9.74010988744194,2.998926948136434,51.44199623192672,45.5927948455914,0.7060875199283562,10.999798853979188,36.18058890013037,58.70085929004294,4.940056100047805,19.529010465067323,134.26333941466902,3.252034388789796,22.11417309952189,48.71700983905242,2.642140634032797,1.7225129574605207,1722.8443529579754,624.5073454106391,5.763052906068696,46.557376591562345,212.8386118355412,7.11500779317611,2.5592153444033587,3675.106495928577,226.61373121962663,86.4883054987317,18.56246455956522,90.55231103596974,93.68598351532154,9.94387396066029,16.505676813134603,17.398505207792052,11.12561868265068,46.95902627435826,664.4846808164909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,4838.899770978262
6.4625975086598295,2.2180476825801168,2.403268058604826,2.9866225589554305,5.929314236379031,16.884869443290803,46.57576643340871,787.9611077313115,24.460023665309855,6.629741174241987,17.82183561537392,209.5528825704718,41.362849258554945,21.588150522038124,270.2674300979519,270.7327095413432,15.980997363802153,7.350118689419599,63.98116692534595,1.9370211914597752,3.087333735628479,1692.0665164175032,4.7633121481175085,4.056180639606993,57.31596276715922,49.90131057261491,4.7603891341556785,11.629128135111081,15.767132715570767,54.694808452484764,2.2531392419316565,18.0080695808376,147.7924832821203,10.121636333905306,22.097589198134408,45.848532584805696,2.151260745132345,0.9629848977271325,2113.1121578064462,522.3404336295295,5.383218991758814,31.442626199840213,200.85380845166105,10.708977888583185,9.335037863746846,2573.7320791384627,277.6614757546132,11.862240342739293,13.816023570569467,91.5309877623183,47.93951779713468,3.9937007553104302,23.159152659499096,14.70241298136419,11.839997697240863,20.65836204787601,537.7134640477999,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5421.70319643791
6.506115991819408,3.0093136853306777,3.1206496101579955,3.0582919811487836,6.338733506835007,15.451675929687827,26.081453535719312,759.9149261085385,19.281584958702688,6.679562393295239,21.35594626705961,174.33841238509186,39.43863743004638,19.09881769066064,186.22731723361375,77.78632563815343,337.0814069526764,19.80813228561617,65.7376431159547,4.526055962220065,5.226985998467888,712.804252399392,7.096038388081114,1.8450091898897463,56.357307886392995,65.41052194098704,2.4418222480322784,9.870372524171456,35.94131621310052,87.78848986869278,7.017033958688419,5.857936478660976,284.22576271454,5.297188312605577,32.00922815371347,48.778315000714315,0.8825984234164065,1.4852048798620374,2161.4768800602274,1009.7050784410407,5.972356989558663,12.851676721409085,261.53804147479576,7.583421660125449,5.311829136780904,3018.96327401462,103.04030392546153,98.52325228714311,54.49274856020435,93.95966140834982,43.310960583804004,5.995069246498722,13.329496529706251,19.227208601205437,10.521794083878135,20.17229207217708,531.6120162499966,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,5130.154117868265
7.284629807267952,3.527162487452039,2.4220510071171484,2.2927006714572853,6.314172149187824,16.999226858249173,31.208630715235483,750.0113470096885,22.714432419263012,7.32888224639683,28.667102188019317,194.6055123388718,29.5151922119935,24.92672841305567,160.69129360337155,124.12406450564396,148.86953074402103,17.442982775803255,91.58331071476354,4.0350399965935875,5.907834296868915,408.0042050187566,1.4260333951268667,3.056799668276075,40.75319229925998,52.787226550888285,3.181228831406501,15.035718476909395,40.01398912694205,62.12008964396067,9.397680520626702,23.544348166915434,153.29317664799498,2.841583765431671,33.91125271628975,57.95602147370171,1.6743416412552776,1.3005846168641546,1814.8499346216527,1396.4400358882604,6.147002112786837,22.743864241829282,268.74656510838946,7.731242670530048,9.647524489706662,1247.1435638011549,141.2076439072957,52.007751954265586,30.039281908070773,83.4424120895306,25.55729852986588,6.758862064622184,22.544407603336637,5.1690928007862,9.767393810077436,40.46768795362706,479.84278336639983,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,4123.2532285130565
6.845214512191524,3.0152732905203083,2.1304153998045856,2.5928705711917117,4.535628631729318,18.16356288431861,16.64980629264481,709.0731904833398,33.07590344528833,9.567045348036094,3.8025013967091237,214.56428258984218,36.21809147016951,14.183420893106057,195.33175651797012,41.92879221664349,344.7187146629351,12.553734128488195,84.94663005496788,1.4615955308025494,4.903140249686673,729.8991374992181,0.014273755723280823,3.8743153451017602,72.71245358356137,56.29820081838821,0.20443851926843726,7.685244961428905,29.168126243588535,55.19303397151404,6.7470681463321815,14.28052003056023,182.9444596183077,4.004612988231864,23.063162443552535,37.43047108793344,2.7273005117581888,1.5255211477245272,2642.1768739105746,994.4221778100073,3.9898741996878,32.546228849272836,241.57828967193294,9.087863414713395,1.6810605595941264,1003.6704045977407,120.02190715455177,73.49627673648992,36.116088583562245,72.51766715754445,4.368815120899139,6.744435912232653,21.057186794681286,1.3300138559927663,11.995558278532128,27.75852434609841,447.2380082628273,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,4747.753736941736
6.8983360541823355,2.9815582345774665,2.4706369033155307,3.2286677273073927,4.2205936413472385,26.536149470096795,11.401759898338902,656.5154726931796,24.544610525011176,12.717742419899682,13.139536858649409,191.12487936830706,51.71281400629913,20.33068796333593,282.25293824688663,166.2022897930965,264.0717142436416,19.467767859127243,62.17445372084192,3.1960725100346905,5.5260826784436246,1566.6599226393957,8.02691508172064,2.4652946130609164,20.43381821466901,37.303032738091254,2.96621392147979,9.485561081018982,15.849412119888024,33.734694099348964,0.336163580745098,19.871719943979038,112.72106742343746,7.8551222103824205,24.523515996595076,38.96958374091809,1.3676252402486415,1.5220364147646082,1320.554553459072,853.4418070464394,5.405000694153673,39.1045882622544,179.868037880116,7.154932561665478,7.870290698306195,2570.747508206985,190.76651973288477,82.60607754518776,91.13390144392105,74.1340859543202,92.44992088001037,4.019030379703015,23.43786099839765,5.3633021117254165,9.706231548847667,41.51152455099114,345.63622772187216,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,4675.249313119984
6.171036953731602,3.6348823751571517,2.024741027277735,3.1018305118075746,3.0396925357944604,24.218721015408903,13.67019378417298,675.3593767657068,16.649462782678228,8.450057910684398,11.50080803323123,177.82510860502651,49.0536675971832,20.700527285628453,112.01255397985392,14.292999691845448,335.26846261484934,9.906430152194524,76.5118024707091,2.1784619723942926,4.438399100787393,1494.6019424784677,6.1268321276082744,3.5508939195756,48.78634489811075,48.30943375961299,4.727831119267875,8.897660273758879,26.855474058975926,47.06894651782719,2.2793021001597413,20.87783246269385,171.32216489370674,4.7741992244196325,37.95186515077734,58.422791650521866,2.799647215603313,1.738775172093866,1796.8300597211337,1300.8142704132774,5.08388323228558,34.65256499225201,318.5399825628912,5.841973267433863,6.811471183293498,4123.419837642953,267.1905888099162,57.669697055952625,59.751320354660194,92.10795951068584,15.44491065277761,4.514996101505323,21.303798944330566,10.254215733744063,11.651812853478484,19.213816166611004,431.1492178419775,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5626.204689526437
6.984441319281525,2.645072908926948,2.268001788334578,2.807437797775312,7.279398279780783,26.536847288800896,10.087129303820355,849.0583253836346,20.731494918116834,8.805650646593138,44.31642202071848,119.35047046033327,63.927998058449845,25.68816721264674,219.35877263261864,237.28514870095103,300.66938407826984,18.096426077616346,51.61516285199762,5.628867791811179,0.8361542153679586,1631.6279732679197,6.407129900145271,1.6775439338259623,2.192577246719607,36.4700794052532,2.8901513395080842,11.86180466391376,32.749459605983155,34.05654248439555,9.183949850087776,11.573276683272942,182.28031492904364,5.359882056120824,21.002702711086,46.06244937330098,2.8669642010173684,0.8006255522609427,2199.2391893324275,1018.1320339522964,3.4501274268189634,43.994613915859226,143.37391026139295,10.232751168223963,8.356400303451561,3603.3109171064343,271.4600358060129,72.86930018230015,96.55476206574639,85.60154841190153,87.22447467580659,3.0793566783674793,20.158097301246865,5.871274730394616,11.714246666016388,36.951001922788976,464.8502041707503,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,5971.107755868227
6.612790831784402,3.008757806639109,2.4113766919053004,2.9503748188868295,5.319292080735362,28.50272792241618,40.82503247068364,754.1512254831129,17.91124956340977,6.973136168690658,37.06197175354938,155.84361151582436,15.325477751476683,17.707124568208158,167.50203829419863,212.6606985864383,236.47039947620243,10.711451930407812,71.57859393115955,7.169641226728591,3.306937674446487,1347.7045871533069,7.415808282894982,4.030412566902642,79.70558611996714,54.25054941550569,2.1583872617226367,4.951358103770479,45.04395553517078,66.20333914737583,1.7853330578867643,10.097429751431678,242.29627182464506,2.643092520498941,23.79119845533532,51.01193155281476,1.637371353099771,1.1672107267417515,2237.3433829560504,823.7130709721356,4.369244787469782,22.335098208092834,161.51841235512592,13.887121581347674,9.981042382690418,4655.758655014994,254.93982942152402,14.076136218723384,65.15530182688904,83.60946478546263,74.87778108709729,7.705262750618013,21.949267754780017,18.071081524515016,7.67295069505222,25.833787122665527,367.6595019280976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5969.072379275711
7.194572657838964,3.1618128823045595,2.31022293967707,3.433605887086022,7.349746821332906,26.295943175992377,40.38528889609755,623.7557774465669,18.464127194533283,11.231943702501223,9.294683673781174,306.1154522626939,17.445917691445416,28.085369912208545,156.36541305047177,210.34874875290444,25.729803288517203,13.885694936694682,62.7079738022982,6.743863918046253,4.982578232486464,562.4390162183006,5.893861045397033,1.4209229102584944,29.934706256136135,69.45033406995424,0.13702982332101155,13.479894923161742,21.506492421623236,74.89248451466761,2.405167614193936,11.336615840999496,199.251089993978,0.31398630023560825,20.041640589856588,49.86869686594174,1.730799418215888,0.4459878849023413,1742.2353720561514,919.8081955162719,3.5334361425360448,31.988223715933163,247.0276422366196,11.551623217797152,4.840267686948181,2770.3340382173014,246.36178172533792,60.57157888635927,90.0029355849517,99.92761395068806,94.29316230080445,9.368134177080474,23.73912140077479,1.7342769662307722,7.411311534277205,24.072480262975557,676.1183079186709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,4636.835648075258
7.507030077459234,2.833104519823218,2.5996985364027427,2.9508390920357863,4.611641898615888,29.245551496580898,26.670264979706122,671.5124322611779,21.351590873685705,7.951902500716626,41.91747479233074,229.62159099264233,59.51484164847465,15.688999424271557,223.49398423359725,168.4005527275611,306.3289410295162,6.215186518480046,96.02695993791531,8.019580414685908,7.097004761493203,105.2283450490472,9.214617129318976,1.8145185960748078,54.87514887199403,59.91428485551366,1.3319423111051942,11.422398638557965,26.5647618702026,64.33984607448441,1.1157126040700993,18.390924220239484,253.9152423012541,5.623853202837651,20.38736631102717,30.87471906184816,2.5995788108583877,0.8142839664722095,3034.435476162009,1342.526099911825,7.13587470652242,23.21885194750957,179.31025524011056,10.203128984254263,8.211481546740838,2835.1385471471976,146.0998127499135,19.103359840102527,74.75930136301201,81.93986352740026,28.90722757927161,5.899386342512271,15.034577404279778,14.033991764145915,8.732535940299542,45.07608714909533,679.170762825167,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5438.770120760897
6.346617111986498,2.9899354480612312,3.4728806956531635,2.4337573415743323,7.567233481849924,28.997228791089928,34.34535439553562,818.692345253277,20.030727311194322,10.87995751009095,24.63636020826837,192.0968602729653,25.98001990697992,20.373254218757953,180.8250220489851,267.6406547153487,253.18735380234907,8.511150092181667,51.6670487422183,2.080823216768252,4.973543803666695,201.48683828697006,1.1035496545050816,1.0813464397805204,95.67686482016428,33.61746649271011,1.5877341215093228,12.548261881563121,31.091308659437,85.0879277799936,0.6700263835802933,10.140977942386035,129.77627481270855,9.769507010572108,24.576459269511695,31.25088025970769,2.4765114336082457,1.1738816888313295,1631.6649094244328,843.5027027328504,3.1925986087924283,4.38946661456578,194.12090196074763,11.261387407834475,8.383332632316936,4313.535187312858,118.46982587466397,71.07825641070852,88.29207927028595,76.67641609022031,87.83690593229295,2.7444826954771573,17.499474814111103,13.05105051160058,10.01572249550284,33.793707750716365,688.6829185371855,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,4722.0172972992395
